4149176_3314	find all al martino 's recordings released on DATE_0	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " al martino " ) && datePublished == DATE_0 ;
4149176_3315	list all recordings by al martino with the release date DATE_0	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " al martino " ) && datePublished == DATE_0 ;
4149176_3316	find the latest recordings done by miracles that are shorter than 2 hours .	sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " miracles " ) && duration <= 2 h ) [ 1 ] ;
4149176_3317	list the latest music releases by miracles with length below 2 h.	sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " miracles " ) && duration <= 2 h ) [ 1 ] ;
4149176_3320	which photograph represents john mellencamp 's latest albums ?	[ image ] of sort ( datePublished desc of @org.schema.Music . MusicAlbum ( ) filter byArtist == null ^^org.schema.Music:Person ( " john mellencamp " ) ) [ 1 ] ;
4149176_3321	what 's the photo which depicts the most recent john mellencamp albums ?	[ image ] of sort ( datePublished desc of @org.schema.Music . MusicAlbum ( ) filter byArtist == null ^^org.schema.Music:Person ( " john mellencamp " ) ) [ 1 ] ;
4149176_3322	look for all al martino recordings written on DATE_0 .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " al martino " ) && datePublished == DATE_0 ;
4149176_3323	i want every track from DATE_0 that al martino wrote .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " al martino " ) && datePublished == DATE_0 ;
4149176_3324	i need the most recent miracles tracks under 2 h in length .	sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " miracles " ) && duration <= 2 h ) [ 1 ] ;
4149176_3325	i want the newest recordings from miracles that time out at less than 2 h.	sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " miracles " ) && duration <= 2 h ) [ 1 ] ;
4149176_3328	what is the latest john mellencamp album photo ?	[ image ] of sort ( datePublished desc of @org.schema.Music . MusicAlbum ( ) filter byArtist == null ^^org.schema.Music:Person ( " john mellencamp " ) ) [ 1 ] ;
4149176_3329	what photo is on the latest album by john mellencamp ?	[ image ] of sort ( datePublished desc of @org.schema.Music . MusicAlbum ( ) filter byArtist == null ^^org.schema.Music:Person ( " john mellencamp " ) ) [ 1 ] ;
4149176_3330	obtain all the al martino songs written on DATE_0 .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " al martino " ) && datePublished == DATE_0 ;
4149176_3331	i want all al martino recordings that were written DATE_0 .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " al martino " ) && datePublished == DATE_0 ;
4149176_3332	get me all the latest miracles recordings that have a duration under 2 hours .	sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " miracles " ) && duration <= 2 h ) [ 1 ] ;
4149176_3333	i want every latest , less than 2 hours long recording by miracles .	sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " miracles " ) && duration <= 2 h ) [ 1 ] ;
4149176_3336	find releases by the artist bobby goldsboro from the current year .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " bobby goldsboro " ) && datePublished <= $end_of ( year ) && datePublished >= $start_of ( year ) ;
4149176_3337	i want music by bobby goldsboro with this year as the publication date .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " bobby goldsboro " ) && datePublished <= $end_of ( year ) && datePublished >= $start_of ( year ) ;
4149176_3338	i 'm looking for records with no more than 2 song tracks .	[ byArtist ] of @org.schema.Music . MusicAlbum ( ) filter numTracks <= 2 ;
4149176_3339	find albums containing a maximum of 2 song tracks .	[ byArtist ] of @org.schema.Music . MusicAlbum ( ) filter numTracks <= 2 ;
4149176_3340	find tracks called QUOTED_STRING_0 , appearing on songs of leonard .	@org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 && inAlbum == null ^^org.schema.Music:MusicAlbum ( " songs of leonard " ) ;
4149176_3341	featured as a track on songs of leonard , find songs with the title QUOTED_STRING_0 .	@org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 && inAlbum == null ^^org.schema.Music:MusicAlbum ( " songs of leonard " ) ;
4149176_3342	find songs that were released prior to DATE_0 .	@org.schema.Music . MusicRecording ( ) filter datePublished <= DATE_0 ;
4149176_3343	look up songs with a publication date earlier than DATE_0 .	@org.schema.Music . MusicRecording ( ) filter datePublished <= DATE_0 ;
4149176_3344	show music by bobby goldsboro published this year	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " bobby goldsboro " ) && datePublished <= $end_of ( year ) && datePublished >= $start_of ( year ) ;
4149176_3345	what songs were published this year by the artist bobby goldsboro	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " bobby goldsboro " ) && datePublished <= $end_of ( year ) && datePublished >= $start_of ( year ) ;
4149176_3346	show albums with 2 or fewer songs	[ byArtist ] of @org.schema.Music . MusicAlbum ( ) filter numTracks <= 2 ;
4149176_3347	what albums have less than 3 tracks	[ byArtist ] of @org.schema.Music . MusicAlbum ( ) filter numTracks <= 2 ;
4149176_3348	show songs titled QUOTED_STRING_0 from songs of leonard	@org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 && inAlbum == null ^^org.schema.Music:MusicAlbum ( " songs of leonard " ) ;
4149176_3349	display songs of leonard music matching QUOTED_STRING_0	@org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 && inAlbum == null ^^org.schema.Music:MusicAlbum ( " songs of leonard " ) ;
4149176_3350	what songs were published prior to DATE_0	@org.schema.Music . MusicRecording ( ) filter datePublished <= DATE_0 ;
4149176_3351	display a song that has a publishing date before DATE_0	@org.schema.Music . MusicRecording ( ) filter datePublished <= DATE_0 ;
4149176_3352	can you find all the music published in this year by bobby goldsboro ?	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " bobby goldsboro " ) && datePublished <= $end_of ( year ) && datePublished >= $start_of ( year ) ;
4149176_3353	will you list all of bobby goldsboro 's music that was published this year ?	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " bobby goldsboro " ) && datePublished <= $end_of ( year ) && datePublished >= $start_of ( year ) ;
4149176_3354	can you list the albums with 2 or less songs ?	[ byArtist ] of @org.schema.Music . MusicAlbum ( ) filter numTracks <= 2 ;
4149176_3355	what albums have 2 or less tracks ?	[ byArtist ] of @org.schema.Music . MusicAlbum ( ) filter numTracks <= 2 ;
4149176_3358	can you tell me the song that has date of DATE_0 or sooner ?	@org.schema.Music . MusicRecording ( ) filter datePublished <= DATE_0 ;
4149176_3359	what is the name of the song that was published sooner than DATE_0 .	@org.schema.Music . MusicRecording ( ) filter datePublished <= DATE_0 ;
4149176_3360	what are QUOTED_STRING_0 songs that last NUMBER_0 hours ?	@org.schema.Music . MusicRecording ( ) filter duration == NUMBER_0 h && id =~ QUOTED_STRING_0 ;
4149176_3361	tell me what QUOTED_STRING_0 songs go on for NUMBER_0 hours .	@org.schema.Music . MusicRecording ( ) filter duration == NUMBER_0 h && id =~ QUOTED_STRING_0 ;
4149176_3362	i need to search for both the picture and language of al martino music recording .	[ image , inLanguage ] of @org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " al martino " ) ;
4149176_3363	the picture and language both need searched for al martino music recording .	[ image , inLanguage ] of @org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " al martino " ) ;
4149176_3364	i need to know the last QUOTED_STRING_0 music that is 5 min long .	sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) filter duration == 5 min && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4149176_3365	pull up the last QUOTED_STRING_0 music that is 5 min in length .	sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) filter duration == 5 min && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4149176_3366	begin searching for both the date published and url of music recordings for QUOTED_STRING_0	[ datePublished , url ] of @org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ;
4149176_3367	search for the date published and url of music recordings that include the name QUOTED_STRING_0	[ datePublished , url ] of @org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ;
4149176_3368	which QUOTED_STRING_0 songs are NUMBER_0 hours long	@org.schema.Music . MusicRecording ( ) filter duration == NUMBER_0 h && id =~ QUOTED_STRING_0 ;
4149176_3369	tell me the QUOTED_STRING_0 songs that are NUMBER_0 hours long	@org.schema.Music . MusicRecording ( ) filter duration == NUMBER_0 h && id =~ QUOTED_STRING_0 ;
4149176_3370	find the image in the language of al martino music recording .	[ image , inLanguage ] of @org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " al martino " ) ;
4149176_3371	please retrieve the language and the picture of recording of al martino music .	[ image , inLanguage ] of @org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " al martino " ) ;
4149176_3372	find the latest QUOTED_STRING_0 music with the length of 5 min .	sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) filter duration == 5 min && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4149176_3373	search for the latest QUOTED_STRING_0 music with a length of 5 min .	sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) filter duration == 5 min && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4149176_3374	find both the date published and the url of music recordings with the name QUOTED_STRING_0	[ datePublished , url ] of @org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ;
4149176_3375	look for both the url of music recordings and the date published that are called QUOTED_STRING_0	[ datePublished , url ] of @org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ;
4149176_3376	what versions of QUOTED_STRING_0 are NUMBER_0 hours long ?	@org.schema.Music . MusicRecording ( ) filter duration == NUMBER_0 h && id =~ QUOTED_STRING_0 ;
4149176_3377	can you tell me what versions of the song QUOTED_STRING_0 there are that are NUMBER_0 hours long ?	@org.schema.Music . MusicRecording ( ) filter duration == NUMBER_0 h && id =~ QUOTED_STRING_0 ;
4149176_3378	look for the language and a photo of al martino 's music .	[ image , inLanguage ] of @org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " al martino " ) ;
4149176_3379	can you show me a photo of and tell me the language that al martino 's music is ?	[ image , inLanguage ] of @org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " al martino " ) ;
4149176_3380	what is the latest version of QUOTED_STRING_0 that is 5 minutes long ?	sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) filter duration == 5 min && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4149176_3381	can you find me the newest thing of QUOTED_STRING_0 that is 5 minutes long ?	sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) filter duration == 5 min && id =~ QUOTED_STRING_0 ) [ 1 ] ;
4149176_3382	what is the date published and the url to QUOTED_STRING_0	[ datePublished , url ] of @org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ;
4149176_3383	using the name QUOTED_STRING_0 , tell me the url and the date that song is published .	[ datePublished , url ] of @org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ;
4149176_3384	i want to find the 2 QUOTED_STRING_0 tracks with the briefest duration .	sort ( duration desc of @org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ) [ 1 : 2 ] ;
4149176_3385	i 'm searching for the 2 QUOTED_STRING_0 recordings with the shortest playing times .	sort ( duration desc of @org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ) [ 1 : 2 ] ;
4149176_3386	which QUOTED_STRING_0 tracks written on DATE_0 were created by miracles ?	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " miracles " ) && datePublished == DATE_0 && id =~ QUOTED_STRING_0 ;
4149176_3388	who is the creator of the 4 most recent QUOTED_STRING_0 tracks ?	[ byArtist ] of sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ) [ 1 : 4 ] ;
4149176_3389	which creator is responsible for the 4 most current QUOTED_STRING_0 recordings ?	[ byArtist ] of sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ) [ 1 : 4 ] ;
4149176_3390	list all DATE_0 -published QUOTED_STRING_0 music tracks that play for a total of 9 min or less .	@org.schema.Music . MusicRecording ( ) filter datePublished == DATE_0 && duration <= 9 min && id =~ QUOTED_STRING_0 ;
4149176_3391	create a listing of QUOTED_STRING_0 tracks which are 9 min or under in duration and have a DATE_0 publishing date .	@org.schema.Music . MusicRecording ( ) filter datePublished == DATE_0 && duration <= 9 min && id =~ QUOTED_STRING_0 ;
4149176_3392	find the shortest 2 QUOTED_STRING_0	sort ( duration desc of @org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ) [ 1 : 2 ] ;
4149176_3393	find QUOTED_STRING_0 and locate the shortest 2	sort ( duration desc of @org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ) [ 1 : 2 ] ;
4149176_3395	find DATE_0 miracles QUOTED_STRING_0 songs and tally them	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " miracles " ) && datePublished == DATE_0 && id =~ QUOTED_STRING_0 ;
4149176_3396	find the most recent 4 QUOTED_STRING_0 songs and tell me their creator	[ byArtist ] of sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ) [ 1 : 4 ] ;
4149176_3397	find out who created the 4 most recent QUOTED_STRING_0 songs	[ byArtist ] of sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ) [ 1 : 4 ] ;
4149176_3398	count the QUOTED_STRING_0 recordings that are 9 minutes or shorter and published on DATE_0	@org.schema.Music . MusicRecording ( ) filter datePublished == DATE_0 && duration <= 9 min && id =~ QUOTED_STRING_0 ;
4149176_3399	find DATE_0 QUOTED_STRING_0 recordings that are shorter than 9 minutes and count them	@org.schema.Music . MusicRecording ( ) filter datePublished == DATE_0 && duration <= 9 min && id =~ QUOTED_STRING_0 ;
4149176_3400	show me the 2 shortest versions of QUOTED_STRING_0 .	sort ( duration desc of @org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ) [ 1 : 2 ] ;
4149176_3401	i would like to find 2 of the shortest versions of QUOTED_STRING_0 .	sort ( duration desc of @org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ) [ 1 : 2 ] ;
4149176_3402	list any QUOTED_STRING_0 songs that were made by miracles that was written DATE_0 .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " miracles " ) && datePublished == DATE_0 && id =~ QUOTED_STRING_0 ;
4149176_3403	may i get a list of the QUOTED_STRING_0 songs made by miracles written DATE_0 .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " miracles " ) && datePublished == DATE_0 && id =~ QUOTED_STRING_0 ;
4149176_3404	who made the last 4 QUOTED_STRING_0 songs ?	[ byArtist ] of sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ) [ 1 : 4 ] ;
4149176_3405	can you tell me who created the 4 newest QUOTED_STRING_0 songs ?	[ byArtist ] of sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) filter id =~ QUOTED_STRING_0 ) [ 1 : 4 ] ;
4149176_3406	will you list for me the QUOTED_STRING_0 recordings from DATE_0 that are 6 minutes or shorter ?	@org.schema.Music . MusicRecording ( ) filter datePublished == DATE_0 && duration <= 9 min && id =~ QUOTED_STRING_0 ;
4149176_3407	what are the QUOTED_STRING_0 recordings from DATE_0 that are 6 minutes or shorter ?	@org.schema.Music . MusicRecording ( ) filter datePublished == DATE_0 && duration <= 9 min && id =~ QUOTED_STRING_0 ;
4149176_3410	notate those QUOTED_STRING_0 tracks with a duration exceeding 7 days .	@org.schema.Music . MusicRecording ( ) filter duration >= 7 day && id =~ QUOTED_STRING_0 ;
4149176_3411	which QUOTED_STRING_0 recordings are more than 7 days in length ?	@org.schema.Music . MusicRecording ( ) filter duration >= 7 day && id =~ QUOTED_STRING_0 ;
4149176_3412	where are the QUOTED_STRING_0 tracks longer than 2 hours written ?	[ datePublished ] of @org.schema.Music . MusicRecording ( ) filter duration == 2 h && id =~ QUOTED_STRING_0 ;
4149176_3413	recordings of QUOTED_STRING_0 that are 2 hours long are written where ?	[ datePublished ] of @org.schema.Music . MusicRecording ( ) filter duration == 2 h && id =~ QUOTED_STRING_0 ;
4149176_3414	create a listing of john mellencamp songs that are 3 days in length .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " john mellencamp " ) && duration == 3 day ;
4149176_3415	find a list of songs by john mellencamp with a 3 day duration .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " john mellencamp " ) && duration == 3 day ;
4149176_3418	will you please enumerate QUOTED_STRING_0 with length longer than 7 days .	@org.schema.Music . MusicRecording ( ) filter duration >= 7 day && id =~ QUOTED_STRING_0 ;
4149176_3419	i need you to please enumerate QUOTED_STRING_0 with length longer than 7 days .	@org.schema.Music . MusicRecording ( ) filter duration >= 7 day && id =~ QUOTED_STRING_0 ;
4149176_3420	can you tell me what 's the that songs called QUOTED_STRING_0 , that have duration 2 hours are written on	[ datePublished ] of @org.schema.Music . MusicRecording ( ) filter duration == 2 h && id =~ QUOTED_STRING_0 ;
4149176_3421	i need to know what 's the that songs called QUOTED_STRING_0 , that have duration 2 hours are written on	[ datePublished ] of @org.schema.Music . MusicRecording ( ) filter duration == 2 h && id =~ QUOTED_STRING_0 ;
4149176_3422	can you get a list of music with length 3 days , that john mellencamp sings	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " john mellencamp " ) && duration == 3 day ;
4149176_3423	will you please get a list of music with length 3 days , that john mellencamp sings	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " john mellencamp " ) && duration == 3 day ;
4149176_3426	list all QUOTED_STRING_0 songs that are over 7 days in length .	@org.schema.Music . MusicRecording ( ) filter duration >= 7 day && id =~ QUOTED_STRING_0 ;
4149176_3427	find every QUOTED_STRING_0 recording that has a duration in excess of 7 days .	@org.schema.Music . MusicRecording ( ) filter duration >= 7 day && id =~ QUOTED_STRING_0 ;
4149176_3428	find the composition date for tunes titled QUOTED_STRING_0 that last 2 hours .	[ datePublished ] of @org.schema.Music . MusicRecording ( ) filter duration == 2 h && id =~ QUOTED_STRING_0 ;
4149176_3429	when were songs written that have the title QUOTED_STRING_0 and a runtime of 2 hours ?	[ datePublished ] of @org.schema.Music . MusicRecording ( ) filter duration == 2 h && id =~ QUOTED_STRING_0 ;
4149176_3430	find music recordings performed by john mellencamp with a 3 -day runtime .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " john mellencamp " ) && duration == 3 day ;
4149176_3431	i 'm looking for john mellencamp songs that are 3 days in length .	@org.schema.Music . MusicRecording ( ) filter byArtist == null ^^org.schema.Music:Person ( " john mellencamp " ) && duration == 3 day ;
4149176_3432	find an afrikaans song QUOTED_STRING_0 that got published on DATE_0 .	@org.schema.Music . MusicRecording ( ) filter datePublished == DATE_0 && id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " afrikaans " ) ;
4149176_3436	find me albums of under 3 tracks	@org.schema.Music . MusicAlbum ( ) filter numTracks <= 3 ;
4149176_3437	show me albums of less than 3 tracks	@org.schema.Music . MusicAlbum ( ) filter numTracks <= 3 ;
4149176_3438	show me the music length	[ duration ] of @org.schema.Music . MusicRecording ( ) ;
4149176_3439	tell me the music duration	[ duration ] of @org.schema.Music . MusicRecording ( ) ;
4149176_3444	please provide me a list of albums with less than 3 tracks	@org.schema.Music . MusicAlbum ( ) filter numTracks <= 3 ;
4149176_3445	compile a list of albums with less that 3 songs .	@org.schema.Music . MusicAlbum ( ) filter numTracks <= 3 ;
4149176_3446	please give me the total length of the music	[ duration ] of @org.schema.Music . MusicRecording ( ) ;
4149176_3447	can i get the length of that music please ?	[ duration ] of @org.schema.Music . MusicRecording ( ) ;
4149176_3448	get me the song QUOTED_STRING_0 in afrikaans that was published on DATE_0 .	@org.schema.Music . MusicRecording ( ) filter datePublished == DATE_0 && id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " afrikaans " ) ;
4149176_3449	i want the afrikaans song QUOTED_STRING_0 that has a publication date of DATE_0 .	@org.schema.Music . MusicRecording ( ) filter datePublished == DATE_0 && id =~ QUOTED_STRING_0 && inLanguage == null ^^tt:iso_lang_code ( " afrikaans " ) ;
4149176_3452	find all albums with less than 3 tracks .	@org.schema.Music . MusicAlbum ( ) filter numTracks <= 3 ;
4149176_3453	i want to get every album that has fewer than 3 tracks .	@org.schema.Music . MusicAlbum ( ) filter numTracks <= 3 ;
4149176_3454	how long is the music ?	[ duration ] of @org.schema.Music . MusicRecording ( ) ;
4149176_3455	find the length of the music for me .	[ duration ] of @org.schema.Music . MusicRecording ( ) ;
4149176_3456	show all albums	@org.schema.Music . MusicAlbum ( ) ;
4149176_3457	display a list of every album	@org.schema.Music . MusicAlbum ( ) ;
4149176_3462	display published songs	[ datePublished ] of @org.schema.Music . MusicRecording ( ) ;
4149176_3463	what recordings have been published	[ datePublished ] of @org.schema.Music . MusicRecording ( ) ;
4149176_3464	i want to see every album listed .	@org.schema.Music . MusicAlbum ( ) ;
4149176_3465	i 'd like a listing which shows all albums .	@org.schema.Music . MusicAlbum ( ) ;
4149176_3470	let me see the published tracks .	[ datePublished ] of @org.schema.Music . MusicRecording ( ) ;
4149176_3471	what recordings have been published ?	[ datePublished ] of @org.schema.Music . MusicRecording ( ) ;
4149176_3472	show me a list of all albums .	@org.schema.Music . MusicAlbum ( ) ;
4149176_3473	i want a list of all albums .	@org.schema.Music . MusicAlbum ( ) ;
4149176_3478	she me when the music was published .	[ datePublished ] of @org.schema.Music . MusicRecording ( ) ;
4149176_3479	find me when the music was published .	[ datePublished ] of @org.schema.Music . MusicRecording ( ) ;
4149176_3480	which albums in czech were written on DATE_0 ?	@org.schema.Music . MusicAlbum ( ) filter datePublished == DATE_0 && inLanguage == null ^^tt:iso_lang_code ( " czech " ) ;
4149176_3481	please find the album written on DATE_0 that is in czech .	@org.schema.Music . MusicAlbum ( ) filter datePublished == DATE_0 && inLanguage == null ^^tt:iso_lang_code ( " czech " ) ;
4149176_3487	when was QUOTED_STRING_0 on the album jar of flies with a run time of 11 minutes first published ?	sort ( datePublished asc of @org.schema.Music . MusicRecording ( ) filter duration <= 11 min && id =~ QUOTED_STRING_0 && inAlbum == null ^^org.schema.Music:MusicAlbum ( " jar of flies " ) ) [ 1 ] ;
4149176_3488	what album was written in czech on DATE_0 .	@org.schema.Music . MusicAlbum ( ) filter datePublished == DATE_0 && inLanguage == null ^^tt:iso_lang_code ( " czech " ) ;
4149176_3489	please find an album written in czech from DATE_0 .	@org.schema.Music . MusicAlbum ( ) filter datePublished == DATE_0 && inLanguage == null ^^tt:iso_lang_code ( " czech " ) ;
4149176_3494	what is the earliest publish date found on the song QUOTED_STRING_0 must be a version of the song that is less than 11 min , and the album jacket has a jar of flies on it .	sort ( datePublished asc of @org.schema.Music . MusicRecording ( ) filter duration <= 11 min && id =~ QUOTED_STRING_0 && inAlbum == null ^^org.schema.Music:MusicAlbum ( " jar of flies " ) ) [ 1 ] ;
4149176_3495	what is the very first publish date for the song QUOTED_STRING_0 on the album that has a jar of flies on it where the song is less than 11 mins . long .	sort ( datePublished asc of @org.schema.Music . MusicRecording ( ) filter duration <= 11 min && id =~ QUOTED_STRING_0 && inAlbum == null ^^org.schema.Music:MusicAlbum ( " jar of flies " ) ) [ 1 ] ;
4149176_3496	i want to retrieve an album written on DATE_0 , recorded in czech	@org.schema.Music . MusicAlbum ( ) filter datePublished == DATE_0 && inLanguage == null ^^tt:iso_lang_code ( " czech " ) ;
4149176_3497	i want to find an album written on DATE_0 , recorded in czech	@org.schema.Music . MusicAlbum ( ) filter datePublished == DATE_0 && inLanguage == null ^^tt:iso_lang_code ( " czech " ) ;
4149176_3502	which QUOTED_STRING_0 song has a duration shorter than 11 min , with album jar of flies and an early publish date ?	sort ( datePublished asc of @org.schema.Music . MusicRecording ( ) filter duration <= 11 min && id =~ QUOTED_STRING_0 && inAlbum == null ^^org.schema.Music:MusicAlbum ( " jar of flies " ) ) [ 1 ] ;
4149176_3503	which QUOTED_STRING_0 song is shorter than 11 min , with album jar of flies and earliest publish date ?	sort ( datePublished asc of @org.schema.Music . MusicRecording ( ) filter duration <= 11 min && id =~ QUOTED_STRING_0 && inAlbum == null ^^org.schema.Music:MusicAlbum ( " jar of flies " ) ) [ 1 ] ;
4149176_3506	get the newest 2 album .	sort ( datePublished desc of @org.schema.Music . MusicAlbum ( ) ) [ 1 : 2 ] ;
4149176_3507	what is the newest 2 album ?	sort ( datePublished desc of @org.schema.Music . MusicAlbum ( ) ) [ 1 : 2 ] ;
4149176_3508	what was the publishing date of the music ?	[ datePublished ] of @org.schema.Music . MusicRecording ( ) ;
4149176_3509	what date was the music published ?	[ datePublished ] of @org.schema.Music . MusicRecording ( ) ;
4149176_3514	get me the most recent 2 albums .	sort ( datePublished desc of @org.schema.Music . MusicAlbum ( ) ) [ 1 : 2 ] ;
4149176_3515	find the 2 albums that are the most recent .	sort ( datePublished desc of @org.schema.Music . MusicAlbum ( ) ) [ 1 : 2 ] ;
4149176_3516	what is the publication date of the music ?	[ datePublished ] of @org.schema.Music . MusicRecording ( ) ;
4149176_3517	i 'm looking for when the music was published .	[ datePublished ] of @org.schema.Music . MusicRecording ( ) ;
4149176_3522	find me the 2 most recent albums .	sort ( datePublished desc of @org.schema.Music . MusicAlbum ( ) ) [ 1 : 2 ] ;
4149176_3523	what are the 2 latest albums ?	sort ( datePublished desc of @org.schema.Music . MusicAlbum ( ) ) [ 1 : 2 ] ;
4149176_3524	what date was the music published on ?	[ datePublished ] of @org.schema.Music . MusicRecording ( ) ;
4149176_3525	what is the publication date of the music ?	[ datePublished ] of @org.schema.Music . MusicRecording ( ) ;
4149176_3528	find the 2 most recent QUOTED_STRING_0 tracks performed by smokey robinson .	sort ( datePublished desc of @org.schema.Music . MusicAlbum ( ) filter byArtist == null ^^org.schema.Music:Person ( " smokey robinson " ) && id =~ QUOTED_STRING_0 ) [ 1 : 2 ] ;
4149176_3529	i 'm looking for smokey robinson 's latest 2 renditions of QUOTED_STRING_0 .	sort ( datePublished desc of @org.schema.Music . MusicAlbum ( ) filter byArtist == null ^^org.schema.Music:Person ( " smokey robinson " ) && id =~ QUOTED_STRING_0 ) [ 1 : 2 ] ;
4149176_3530	find the latest 10 -minute long tracks called QUOTED_STRING_0 featured on august and everything .	sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) filter duration == 10 min && id =~ QUOTED_STRING_0 && inAlbum == null ^^org.schema.Music:MusicAlbum ( " august and everything " ) ) [ 1 ] ;
4149176_3531	from the album august and everything , i 'm looking for 10 -minute duration QUOTED_STRING_0 versions that are the latest released .	sort ( datePublished desc of @org.schema.Music . MusicRecording ( ) filter duration == 10 min && id =~ QUOTED_STRING_0 && inAlbum == null ^^org.schema.Music:MusicAlbum ( " august and everything " ) ) [ 1 ] ;
