1933	i 'm looking for the book with 2 awards and that has the rating count of 7 with the largest rating	sort ( aggregateRating . ratingValue desc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 7 && count ( award ) == 2 ) [ 1 ] ;
1936	give me books that have received the maximum number of ratings and have won less than 8 awards .	sort ( aggregateRating . ratingCount desc of @org.schema.Book . Book ( ) filter count ( award ) <= 7 ) [ 1 ] ;
1937	i want books that have been awarded at most 7 times and have the maximum number of ratings .	sort ( aggregateRating . ratingCount desc of @org.schema.Book . Book ( ) filter count ( award ) <= 7 ) [ 1 ] ;
1938	i want a list of books that have been reviewed 5 times .	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount == 5 ;
1939	give me a list of books that have received 5 reviews .	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount == 5 ;
1940	i want a book that has won two awards and has the highest rating from 7 reviews .	sort ( aggregateRating . ratingValue desc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 7 && count ( award ) == 2 ) [ 1 ] ;
1941	i want a book that has been awarded two awards , rated 7 times and has the highest rating .	sort ( aggregateRating . ratingValue desc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 7 && count ( award ) == 2 ) [ 1 ] ;
1943	i want the QUOTED_STRING_0 that have been rated the highest .	sort ( aggregateRating . ratingValue desc of @org.schema.Book . Book ( ) filter id =~ QUOTED_STRING_0 ) [ 1 ] ;
1944	find me any books that have a rating count of 5 and less than 7 pages and a 2 rating	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 5 && aggregateRating . ratingValue == 2 && numberOfPages <= 7 ;
1945	show me books that have a rating count of 5 and under 7 pages , with a rating of 2	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 5 && aggregateRating . ratingValue == 2 && numberOfPages <= 7 ;
1946	i want to know the awards of QUOTED_STRING_0 books that have the biggest review count	[ award ] of sort ( aggregateRating . reviewCount desc of @org.schema.Book . Book ( ) filter id =~ QUOTED_STRING_0 ) [ 1 ] ;
1947	i am interested in the awards of QUOTED_STRING_0 books that have the greatest review count	[ award ] of sort ( aggregateRating . reviewCount desc of @org.schema.Book . Book ( ) filter id =~ QUOTED_STRING_0 ) [ 1 ] ;
1948	tell me books with the most review count	sort ( aggregateRating . reviewCount desc of @org.schema.Book . Book ( ) ) [ 1 ] ;
1949	i am looking for books with the greatest review count	sort ( aggregateRating . reviewCount desc of @org.schema.Book . Book ( ) ) [ 1 ] ;
1950	tell me the image of books that has the greatest number of pages	[ image ] of sort ( numberOfPages desc of @org.schema.Book . Book ( ) ) [ 1 ] ;
1951	i am interested in the image of books that has the most pages	[ image ] of sort ( numberOfPages desc of @org.schema.Book . Book ( ) ) [ 1 ] ;
1952	locate all books that have less than 7 pages with a rating of 2 and a rating amount of 5 .	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 5 && aggregateRating . ratingValue == 2 && numberOfPages <= 7 ;
1953	search for any books that have a rating number count of 5 with an amount of pages under 7 and 2 as the rating .	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 5 && aggregateRating . ratingValue == 2 && numberOfPages <= 7 ;
1954	find out the awards of the QUOTED_STRING_0 books that had the most reviews .	[ award ] of sort ( aggregateRating . reviewCount desc of @org.schema.Book . Book ( ) filter id =~ QUOTED_STRING_0 ) [ 1 ] ;
1955	what awards did the QUOTED_STRING_0 books with the greatest number of reviews have ?	[ award ] of sort ( aggregateRating . reviewCount desc of @org.schema.Book . Book ( ) filter id =~ QUOTED_STRING_0 ) [ 1 ] ;
1956	retrieve any books with the most number of reviews .	sort ( aggregateRating . reviewCount desc of @org.schema.Book . Book ( ) ) [ 1 ] ;
1957	search for all books that have an amount of reviews that is of the highest magnitude .	sort ( aggregateRating . reviewCount desc of @org.schema.Book . Book ( ) ) [ 1 ] ;
1958	show the image for books which have the most number of pages .	[ image ] of sort ( numberOfPages desc of @org.schema.Book . Book ( ) ) [ 1 ] ;
1959	let me see the photo of any books which have page numbers that are the highest .	[ image ] of sort ( numberOfPages desc of @org.schema.Book . Book ( ) ) [ 1 ] ;
1960	get the books with less than 7 pages having a rating count of 2 and 5	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 5 && aggregateRating . ratingValue == 2 && numberOfPages <= 7 ;
1961	i want the books that are less than 7 pages with a rating count of either 2 or 5	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 5 && aggregateRating . ratingValue == 2 && numberOfPages <= 7 ;
1962	what award did the QUOTED_STRING_0 book with the highest review count get	[ award ] of sort ( aggregateRating . reviewCount desc of @org.schema.Book . Book ( ) filter id =~ QUOTED_STRING_0 ) [ 1 ] ;
1963	get the award that the QUOTED_STRING_0 book with the highest review received	[ award ] of sort ( aggregateRating . reviewCount desc of @org.schema.Book . Book ( ) filter id =~ QUOTED_STRING_0 ) [ 1 ] ;
1964	what book had the highest review count	sort ( aggregateRating . reviewCount desc of @org.schema.Book . Book ( ) ) [ 1 ] ;
1965	what is the book with the maximum review count ?	sort ( aggregateRating . reviewCount desc of @org.schema.Book . Book ( ) ) [ 1 ] ;
1966	what picture is associated with the book with the most pages ?	[ image ] of sort ( numberOfPages desc of @org.schema.Book . Book ( ) ) [ 1 ] ;
1967	what image is in the book with the most pages ?	[ image ] of sort ( numberOfPages desc of @org.schema.Book . Book ( ) ) [ 1 ] ;
1968	show me a list of books that have received QUOTED_STRING_0 and QUOTED_STRING_1 award .	@org.schema.Book . Book ( ) filter contains~ ( award , QUOTED_STRING_0 ) && contains~ ( award , QUOTED_STRING_1 ) ;
1969	what books have won both the QUOTED_STRING_0 and QUOTED_STRING_1 award ?	@org.schema.Book . Book ( ) filter contains~ ( award , QUOTED_STRING_0 ) && contains~ ( award , QUOTED_STRING_1 ) ;
1972	what picture of the book QUOTED_STRING_0 has the maximum rating count ?	[ image ] of sort ( aggregateRating . ratingCount desc of @org.schema.Book . Book ( ) filter id =~ QUOTED_STRING_0 ) [ 1 ] ;
1973	find me the picture of QUOTED_STRING_0 book with the highest rating count .	[ image ] of sort ( aggregateRating . ratingCount desc of @org.schema.Book . Book ( ) filter id =~ QUOTED_STRING_0 ) [ 1 ] ;
1974	find me the books that have more than 3 pages with the minimum rating .	sort ( aggregateRating . ratingValue asc of @org.schema.Book . Book ( ) filter numberOfPages >= 3 ) [ 1 ] ;
1975	get the books with greater than 3 pages with the minimum rating .	sort ( aggregateRating . ratingValue asc of @org.schema.Book . Book ( ) filter numberOfPages >= 3 ) [ 1 ] ;
1976	i want a list of QUOTED_STRING_0 and QUOTED_STRING_1 award winning books ?	@org.schema.Book . Book ( ) filter contains~ ( award , QUOTED_STRING_0 ) && contains~ ( award , QUOTED_STRING_1 ) ;
1977	fetch a list of books that won QUOTED_STRING_0 and QUOTED_STRING_1 ?	@org.schema.Book . Book ( ) filter contains~ ( award , QUOTED_STRING_0 ) && contains~ ( award , QUOTED_STRING_1 ) ;
1978	find a books with 0 pages with a less rating than 4 and has isbn QUOTED_STRING_0 ?	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue <= 4 && isbn =~ QUOTED_STRING_0 && numberOfPages == 0 ;
1979	which books has isbn QUOTED_STRING_0 and also has 0 pages and a lower rating than 4 ?	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue <= 4 && isbn =~ QUOTED_STRING_0 && numberOfPages == 0 ;
1980	what is the picture of the QUOTED_STRING_0 book with also maximum rating count ?	[ image ] of sort ( aggregateRating . ratingCount desc of @org.schema.Book . Book ( ) filter id =~ QUOTED_STRING_0 ) [ 1 ] ;
1981	provide me the picture of the QUOTED_STRING_0 book and the maximum rating count ?	[ image ] of sort ( aggregateRating . ratingCount desc of @org.schema.Book . Book ( ) filter id =~ QUOTED_STRING_0 ) [ 1 ] ;
1982	what books have 3 or more pages and also have the minimum rating ?	sort ( aggregateRating . ratingValue asc of @org.schema.Book . Book ( ) filter numberOfPages >= 3 ) [ 1 ] ;
1983	what books have 3 or more pages and also have the minimum rating ?	sort ( aggregateRating . ratingValue asc of @org.schema.Book . Book ( ) filter numberOfPages >= 3 ) [ 1 ] ;
1984	i 'm looking for a book list that has gotten QUOTED_STRING_0 and QUOTED_STRING_1 award .	@org.schema.Book . Book ( ) filter contains~ ( award , QUOTED_STRING_0 ) && contains~ ( award , QUOTED_STRING_1 ) ;
1985	show me the book list that received QUOTED_STRING_0 and QUOTED_STRING_1 award .	@org.schema.Book . Book ( ) filter contains~ ( award , QUOTED_STRING_0 ) && contains~ ( award , QUOTED_STRING_1 ) ;
1986	find a book with an isbn of QUOTED_STRING_0 and 0 pages which has a rating of under 4	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue <= 4 && isbn =~ QUOTED_STRING_0 && numberOfPages == 0 ;
1987	i 'm looking for a book with an isbn of QUOTED_STRING_0 and that has 0 pages and a rating of less than 4	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue <= 4 && isbn =~ QUOTED_STRING_0 && numberOfPages == 0 ;
1988	i want to know the picture of QUOTED_STRING_0 book that has the biggest rating count	[ image ] of sort ( aggregateRating . ratingCount desc of @org.schema.Book . Book ( ) filter id =~ QUOTED_STRING_0 ) [ 1 ] ;
1989	show me the picture for QUOTED_STRING_0 book that has the largest rating count	[ image ] of sort ( aggregateRating . ratingCount desc of @org.schema.Book . Book ( ) filter id =~ QUOTED_STRING_0 ) [ 1 ] ;
1990	find the books with more than 3 pages and that have the minimum rating	sort ( aggregateRating . ratingValue asc of @org.schema.Book . Book ( ) filter numberOfPages >= 3 ) [ 1 ] ;
1991	show me the books with over 3 pages that has the min rating	sort ( aggregateRating . ratingValue asc of @org.schema.Book . Book ( ) filter numberOfPages >= 3 ) [ 1 ] ;
1992	find the great books .	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue >= 4 ;
1993	please list great books for me .	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue >= 4 ;
1994	i want the book that has more than zero pages and also has 7 reviews .	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount == 7 && numberOfPages >= 0 ;
1995	find the book with 7 reviews that has more than zero pages .	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount == 7 && numberOfPages >= 0 ;
1996	what book has won the award QUOTED_STRING_0 and has the highest rating ?	sort ( aggregateRating . ratingValue desc of @org.schema.Book . Book ( ) filter contains~ ( award , QUOTED_STRING_0 ) ) [ 1 ] ;
1997	find the book with a QUOTED_STRING_0 award that is the highest rated .	sort ( aggregateRating . ratingValue desc of @org.schema.Book . Book ( ) filter contains~ ( award , QUOTED_STRING_0 ) ) [ 1 ] ;
1998	get the url of books with the most ratings .	[ url ] of sort ( aggregateRating . ratingCount desc of @org.schema.Book . Book ( ) ) [ 1 ] ;
1999	find the url for books with the highest amount of ratings .	[ url ] of sort ( aggregateRating . ratingCount desc of @org.schema.Book . Book ( ) ) [ 1 ] ;
2000	show me the great books	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue >= 4 ;
2001	find me the great books	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue >= 4 ;
2002	find me books with 7 reviews and more than 0 pages	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount == 7 && numberOfPages >= 0 ;
2003	search for books that have more than 0 pages and 7 reviews .	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount == 7 && numberOfPages >= 0 ;
2004	show me a book with the highest rating and the QUOTED_STRING_0 award	sort ( aggregateRating . ratingValue desc of @org.schema.Book . Book ( ) filter contains~ ( award , QUOTED_STRING_0 ) ) [ 1 ] ;
2005	find the book that has the QUOTED_STRING_0 award and the highest rating .	sort ( aggregateRating . ratingValue desc of @org.schema.Book . Book ( ) filter contains~ ( award , QUOTED_STRING_0 ) ) [ 1 ] ;
2006	give me the url of books with the highest rating count	[ url ] of sort ( aggregateRating . ratingCount desc of @org.schema.Book . Book ( ) ) [ 1 ] ;
2007	for the books with the highest rating count what is the url .	[ url ] of sort ( aggregateRating . ratingCount desc of @org.schema.Book . Book ( ) ) [ 1 ] ;
2008	give me a great book .	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue >= 4 ;
2009	i want a book that is great .	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue >= 4 ;
2010	i want a book that has been reviewed 7 times and has at least 0 pages .	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount == 7 && numberOfPages >= 0 ;
2011	give me a book that is at least 0 pages long and has a review count of 7 .	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount == 7 && numberOfPages >= 0 ;
2012	what is the highest rated book that has been awarded QUOTED_STRING_0 ?	sort ( aggregateRating . ratingValue desc of @org.schema.Book . Book ( ) filter contains~ ( award , QUOTED_STRING_0 ) ) [ 1 ] ;
2013	i want the QUOTED_STRING_0 awarded book with the highest rating .	sort ( aggregateRating . ratingValue desc of @org.schema.Book . Book ( ) filter contains~ ( award , QUOTED_STRING_0 ) ) [ 1 ] ;
2014	give me the url of books which have been rated the highest .	[ url ] of sort ( aggregateRating . ratingCount desc of @org.schema.Book . Book ( ) ) [ 1 ] ;
2015	i want the url of books which have been rated the most number of times .	[ url ] of sort ( aggregateRating . ratingCount desc of @org.schema.Book . Book ( ) ) [ 1 ] ;
2016	find books that have up to 11 reviews and up to 12 ratings with the least number of pages .	sort ( numberOfPages asc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 12 && aggregateRating . reviewCount <= 11 ) [ 1 ] ;
2017	look for books that have no more than 11 reviews and no mare than 12 ratings with the fewest amount of pages .	sort ( numberOfPages asc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 12 && aggregateRating . reviewCount <= 11 ) [ 1 ] ;
2018	find any QUOTED_STRING_0 book that have no less than 8 pages and 7 reviews .	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount == 7 && id =~ QUOTED_STRING_0 && numberOfPages >= 8 ;
2019	search for any QUOTED_STRING_0 book containing a minimum of 8 pages and the number of reviews 7 .	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount == 7 && id =~ QUOTED_STRING_0 && numberOfPages >= 8 ;
2020	i require any books that include 5 pages .	@org.schema.Book . Book ( ) filter numberOfPages == 5 ;
2021	i must have any books that contain 5 pages	@org.schema.Book . Book ( ) filter numberOfPages == 5 ;
2022	tell me the title of good books	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue >= 4 ;
2023	leat me know good book titles	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue >= 4 ;
2024	find books with maximum 11 reviews that have maximum 12 ratings that have the smallest amount of pages	sort ( numberOfPages asc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 12 && aggregateRating . reviewCount <= 11 ) [ 1 ] ;
2025	show me books with most 11 reviews and that have 12 ratings and the least amount of pages	sort ( numberOfPages asc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 12 && aggregateRating . reviewCount <= 11 ) [ 1 ] ;
2026	find the QUOTED_STRING_0 book with at least 8 pages and a review count of 7	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount == 7 && id =~ QUOTED_STRING_0 && numberOfPages >= 8 ;
2027	show me the QUOTED_STRING_0 book that has minimum 8 pages and a review count equalling 7	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount == 7 && id =~ QUOTED_STRING_0 && numberOfPages >= 8 ;
2028	find all books with 5 pages	@org.schema.Book . Book ( ) filter numberOfPages == 5 ;
2029	tel lme any books with 5 pages	@org.schema.Book . Book ( ) filter numberOfPages == 5 ;
2030	tell me the name of good books	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue >= 4 ;
2031	show me the good books name	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue >= 4 ;
2032	find the books with the least pages and no more than 11 reviews with no more than 12 ratings .	sort ( numberOfPages asc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 12 && aggregateRating . reviewCount <= 11 ) [ 1 ] ;
2033	find me the book with no more than 12 ratings or 11 reviews with the lowest page count .	sort ( numberOfPages asc of @org.schema.Book . Book ( ) filter aggregateRating . ratingCount <= 12 && aggregateRating . reviewCount <= 11 ) [ 1 ] ;
2034	show me all QUOTED_STRING_0 book with at least 8 pages abs a review count of 7 .	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount == 7 && id =~ QUOTED_STRING_0 && numberOfPages >= 8 ;
2035	find me all the QUOTED_STRING_0 books with 8 pages and 7 reviews .	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount == 7 && id =~ QUOTED_STRING_0 && numberOfPages >= 8 ;
2036	i need any book that has 5 as its page count .	@org.schema.Book . Book ( ) filter numberOfPages == 5 ;
2037	give me any book that has the number of pages at 5 .	@org.schema.Book . Book ( ) filter numberOfPages == 5 ;
2038	what are the names of some good books ?	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue >= 4 ;
2039	give me the title to some good books ?	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue >= 4 ;
2040	i want a list of books that have a page count of 10 pages and isbn QUOTED_STRING_0 .	@org.schema.Book . Book ( ) filter isbn =~ QUOTED_STRING_0 && numberOfPages == 10 ;
2041	find me a list of books that have isbn QUOTED_STRING_0 and are 10 pages long .	@org.schema.Book . Book ( ) filter isbn =~ QUOTED_STRING_0 && numberOfPages == 10 ;
2042	i want some books that have won the QUOTED_STRING_0 and have less than 11 reviews .	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount <= 11 && contains~ ( award , QUOTED_STRING_0 ) ;
2043	get me some books that have been awarded the QUOTED_STRING_0 which have been reviewed less than 11 times .	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount <= 11 && contains~ ( award , QUOTED_STRING_0 ) ;
2044	i want a book that is no more than 1 page long and has been reviewed more then 7 times .	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount >= 7 && numberOfPages <= 2 ;
2045	give me a 1 page book that has more than 7 reviews .	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount >= 7 && numberOfPages <= 2 ;
2046	how many reviews does the QUOTED_STRING_0 book have ?	[ aggregateRating . reviewCount ] of @org.schema.Book . Book ( ) filter bookEdition =~ QUOTED_STRING_0 ;
2047	the QUOTED_STRING_0 book has received how many reviews ?	[ aggregateRating . reviewCount ] of @org.schema.Book . Book ( ) filter bookEdition =~ QUOTED_STRING_0 ;
2048	find books with isbn of QUOTED_STRING_0 and a 10 page count	@org.schema.Book . Book ( ) filter isbn =~ QUOTED_STRING_0 && numberOfPages == 10 ;
2049	find all 10 page books with isbn of QUOTED_STRING_0	@org.schema.Book . Book ( ) filter isbn =~ QUOTED_STRING_0 && numberOfPages == 10 ;
2050	find QUOTED_STRING_0 winning books with a review count under 11 .	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount <= 11 && contains~ ( award , QUOTED_STRING_0 ) ;
2051	find all books that won QUOTED_STRING_0 and have review count under 11 .	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount <= 11 && contains~ ( award , QUOTED_STRING_0 ) ;
2052	find all books with less than 2 pages and a review count above 7	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount >= 7 && numberOfPages <= 2 ;
2053	find every book with a review count over 7 and less than 2 pages	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount >= 7 && numberOfPages <= 2 ;
2054	find the review count of books with QUOTED_STRING_0 in the edition	[ aggregateRating . reviewCount ] of @org.schema.Book . Book ( ) filter bookEdition =~ QUOTED_STRING_0 ;
2055	find review count of books with an edition of QUOTED_STRING_0	[ aggregateRating . reviewCount ] of @org.schema.Book . Book ( ) filter bookEdition =~ QUOTED_STRING_0 ;
2056	find book lists that have an isbn of QUOTED_STRING_0 and 10 pages .	@org.schema.Book . Book ( ) filter isbn =~ QUOTED_STRING_0 && numberOfPages == 10 ;
2057	show me book lists that have an isbn of QUOTED_STRING_0 and 10 pages .	@org.schema.Book . Book ( ) filter isbn =~ QUOTED_STRING_0 && numberOfPages == 10 ;
2058	i want to see some books that got the QUOTED_STRING_0 and that have under 11 reviews	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount <= 11 && contains~ ( award , QUOTED_STRING_0 ) ;
2059	show me some books that received the QUOTED_STRING_0 and that have less than 11 reviews	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount <= 11 && contains~ ( award , QUOTED_STRING_0 ) ;
2060	find me a book that has a bigger review count than 7 and that has less than 2 pages	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount >= 7 && numberOfPages <= 2 ;
2061	i want to see a book that has a greater review count than 7 and less than 2 pages	@org.schema.Book . Book ( ) filter aggregateRating . reviewCount >= 7 && numberOfPages <= 2 ;
2062	find the review count of the book with QUOTED_STRING_0 in the edition	[ aggregateRating . reviewCount ] of @org.schema.Book . Book ( ) filter bookEdition =~ QUOTED_STRING_0 ;
2063	for the book that has QUOTED_STRING_0 as the edition '' show me the review count	[ aggregateRating . reviewCount ] of @org.schema.Book . Book ( ) filter bookEdition =~ QUOTED_STRING_0 ;
2064	find books with 3 and 3 pages	@org.schema.Book . Book ( ) filter numberOfPages == 3 && numberOfPages == 3 ;
2065	show me books with 3 and 3 pages	@org.schema.Book . Book ( ) filter numberOfPages == 3 && numberOfPages == 3 ;
2066	find QUOTED_STRING_0 books with a bigger rating count than 10	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount >= 10 && id =~ QUOTED_STRING_0 ;
2067	i am looking for QUOTED_STRING_0 books that have a greater rating count than 10	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount >= 10 && id =~ QUOTED_STRING_0 ;
2068	please search for books submitted by both james baldwin and deb caletti	@org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " deb caletti " ) && author == null ^^org.schema.Book:Person ( " james baldwin " ) ;
2069	show me books submitted by both james baldwin and deb caletti	@org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " deb caletti " ) && author == null ^^org.schema.Book:Person ( " james baldwin " ) ;
2070	show me book lists with a rating of over 3 that have number of pages not over 6 and minimum 2 pages	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue >= 3 && numberOfPages <= 6 && numberOfPages >= 2 ;
2071	i am looking for a book list with a rating of greate rthan 3 that has not more than 6 number of pages and at least 2 pages	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue >= 3 && numberOfPages <= 6 && numberOfPages >= 2 ;
2072	give me books that are 3 pages long .	@org.schema.Book . Book ( ) filter numberOfPages == 3 && numberOfPages == 3 ;
2073	i want 3 page long books .	@org.schema.Book . Book ( ) filter numberOfPages == 3 && numberOfPages == 3 ;
2074	give me a list of QUOTED_STRING_0 books that have been rated more than 10 times .	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount >= 10 && id =~ QUOTED_STRING_0 ;
2076	i want books that have been submitted by both james baldwin and deb caletti .	@org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " deb caletti " ) && author == null ^^org.schema.Book:Person ( " james baldwin " ) ;
2077	james baldwin and deb caletti have both submitted which books ?	@org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " deb caletti " ) && author == null ^^org.schema.Book:Person ( " james baldwin " ) ;
2078	i want a list of books that are between 2 and 6 pages long with a higher rating than 3 .	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue >= 3 && numberOfPages <= 6 && numberOfPages >= 2 ;
2079	give me a list of books with a page count number between 2 and 6 and a rating that is higher than 3 .	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue >= 3 && numberOfPages <= 6 && numberOfPages >= 2 ;
2080	i need to look up the books that have 3 and 3 pages	@org.schema.Book . Book ( ) filter numberOfPages == 3 && numberOfPages == 3 ;
2081	find me all of the novels that have 3 and 3 pages	@org.schema.Book . Book ( ) filter numberOfPages == 3 && numberOfPages == 3 ;
2082	list the QUOTED_STRING_0 books for me with a rating count over 10	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount >= 10 && id =~ QUOTED_STRING_0 ;
2083	find me books with QUOTED_STRING_0 that have rating count over 10	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount >= 10 && id =~ QUOTED_STRING_0 ;
2084	find me all novels that have been submitted by both james baldwin and deb caletti	@org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " deb caletti " ) && author == null ^^org.schema.Book:Person ( " james baldwin " ) ;
2085	search for all of the books that have been submitted by both james baldwin and deb caletti	@org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " deb caletti " ) && author == null ^^org.schema.Book:Person ( " james baldwin " ) ;
2086	find a list of books with no more than 6 pages but no less than 2 and a rating larger than 3	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue >= 3 && numberOfPages <= 6 && numberOfPages >= 2 ;
2087	find me a book rated higher than 3 and a page count between 2 and 6	@org.schema.Book . Book ( ) filter aggregateRating . ratingValue >= 3 && numberOfPages <= 6 && numberOfPages >= 2 ;
2088	look up all of the QUOTED_STRING_0 books submitted by james baldwin .	@org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " james baldwin " ) && id =~ QUOTED_STRING_0 ;
2089	do a search of all QUOTED_STRING_0 books submitted by james baldwin .	@org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " james baldwin " ) && id =~ QUOTED_STRING_0 ;
2090	find me some books with a rating count that is both 12 and 5 .	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 12 && aggregateRating . ratingCount == 5 ;
2091	get me some books with a rating count that is 12 and 5 .	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 12 && aggregateRating . ratingCount == 5 ;
2092	i want to find a book with rating count not below 8 and no more than 0 pages	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount >= 8 && numberOfPages <= 0 ;
2093	find the book with a rating count that is not less than 8 and 0 pages	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount >= 8 && numberOfPages <= 0 ;
2094	give me the link to the book	[ url ] of @org.schema.Book . Book ( ) ;
2095	what is the link of the book	[ url ] of @org.schema.Book . Book ( ) ;
2096	find the list of QUOTED_STRING_0 books that were submitted by james baldwin .	@org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " james baldwin " ) && id =~ QUOTED_STRING_0 ;
2097	i want to know QUOTED_STRING_0 books that james baldwin submitted .	@org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " james baldwin " ) && id =~ QUOTED_STRING_0 ;
2098	find books that have a rating count of 5 and 12 .	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 12 && aggregateRating . ratingCount == 5 ;
2099	show me books with a rating count of 12 and 5	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 12 && aggregateRating . ratingCount == 5 ;
2100	show me the book that has a rating count of minimum 8 and that has not over 0 pages	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount >= 8 && numberOfPages <= 0 ;
2101	show me the book that has a rating count of 8 or over and that has no more than 0 pages	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount >= 8 && numberOfPages <= 0 ;
2102	find the link of the book	[ url ] of @org.schema.Book . Book ( ) ;
2103	show me the book 's link	[ url ] of @org.schema.Book . Book ( ) ;
2104	which books match QUOTED_STRING_0 and are made by james baldwin ?	@org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " james baldwin " ) && id =~ QUOTED_STRING_0 ;
2105	which james baldwin books are called QUOTED_STRING_0 ?	@org.schema.Book . Book ( ) filter author == null ^^org.schema.Book:Person ( " james baldwin " ) && id =~ QUOTED_STRING_0 ;
2106	show me any books with a rating count of 5 and 12	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 12 && aggregateRating . ratingCount == 5 ;
2107	what books have ratings equal to 12 and 5 ?	@org.schema.Book . Book ( ) filter aggregateRating . ratingCount == 12 && aggregateRating . ratingCount == 5 ;
